Text_index;Familier;Courant;Soutenu;Poubelle;Texte
188001_tweet.txt;0.9989050030708312;0.0018853843212127688;0.000920414924621582;0.0005449354648590088;@XXX Le dernier tour comment je gueuler, je stressé de voir sainz se rapprocher
29625_tweet.txt;0.9979195594787598;0.006046026945114136;0.0003017783164978028;0.0002461075782775879;Westbrook ouvert à 3 points = AIRBALL JSUIS MOOORT 😭😭😭😭😭😭😭😭😂😂 C'est lui votre marsupilami la ? url_path
42356_tweet.txt;0.998906910419464;0.0016719698905944824;0.001069098711013794;0.0005687475204467772;Qui va en Thaïlande pour assouvir ss pulsions ? Ahh oui Frédéric Mitterrand  c'est vrai putain jsuis con #GGRMC
206016_tweet.txt;0.9989088773727416;0.0015672743320465088;0.0011649727821350098;0.0005868673324584961;Imagine les Bucks se font sweep, nan je rigole, mais imagine quand même
60817_tweet.txt;0.99676913022995;0.00955253839492798;0.00022906064987182617;0.00017300248146057132;@XXX Courage ! Autre question du coup : Dessine ton chat !  (Oui bon s’pas une question mais josef) xD
3156_tweet.txt;0.9893196821212769;0.02447625994682312;0.00019419193267822263;9.248310379916802e-05;RT @XXX: RT pour Liliane FAV pour la daronne à Swan et neo url_path
50833_tweet.txt;0.99885094165802;0.002498060464859009;0.0006683170795440674;0.00048479437828063965;RT @XXX: 1pliké il est même pas top 5 drilleurs fr mais bon d'après SuceBoule93 c'est le roi de la drill
226795_tweet.txt;0.998911440372467;0.0021560490131378174;0.0007930397987365723;0.0005386471748352051;Greg Guillotin il a fait fort cette saison quel crack
99590_tweet.txt;0.9989116191864014;0.001565784215927124;0.0011696219444274902;0.0005917847156524657;Oh djoko qui nous fait une Shapovalov
84825_tweet.txt;0.998916745185852;0.0015378296375274658;0.001201719045639038;0.0006014406681060791;Euh l’album de kaaris il est énerver j’aime tout les sons
52236_tweet.txt;0.99880450963974;0.0026417970657348637;0.000629425048828125;0.0004609525203704834;@XXX @XXX Obligé de te connaître t'es dans le top 3 des pires supp de Sochaux t'es une star un peu
227614_tweet.txt;0.9965928196907043;0.009345710277557371;0.00024238228797912598;0.00016799569129943848;RT @XXX: EXCLU DE WEJDENE❗️  A 10k de fav j’envoi une autre exclu😈😈 #wejdene #wejdene16 #feuneu url_path
211083_tweet.txt;0.9971152544021606;0.008615642786026001;0.00024512410163879395;0.00019189715385437006;RT @XXX: Ptdrr je le hais mais Suarez 2015 c'est une des meilleures saisons de l'histoire pour un 9
239464_tweet.txt;0.9988893866539;0.0014510154724121096;0.0012875497341156006;0.0005933940410614014;@XXX J’suis le plus hnine de l’équipe la
141830_tweet.txt;0.9989132881164552;0.001830756664276123;0.0009559988975524902;0.0005564093589782715;@XXX @XXX Je suit dégouté 😢🤬🤬🤬🤬 il me manquer de Djoko pr valider mon ticket.....
180887_tweet.txt;0.9917131662368774;0.023440837860107425;0.00016480684280395508;0.00010424188803881408;@XXX @XXX @XXX @XXX @XXX Détend toi @XXX personne n'a suivi la finale...on s'en fout que tu soit l'un des seule à investir dans le foot féminin. Continu d'écrire l'histoire d'une compétition qui n'intéresse pas grand monde. Bravo à Alaphilippe pour sa performance 👍
81032_tweet.txt;0.998845100402832;0.001956433057785034;0.0008893013000488281;0.0005156099796295166;@XXX Si Conte reste Jpense saison pro c’est eux wlh
112529_tweet.txt;0.9988999962806702;0.001866549253463745;0.0009312331676483154;0.0005424022674560547;On part sur un podium Gasly-Sainz-Stroll mais putain enfin du changement quel plaisir #ItalianGP
41941_tweet.txt;0.9769494533538818;0.04968127608299256;0.00018283724784851077;7.482449291273952e-05;@XXX Plenel est une raclure de caniveau ! le véritable honneur est d'être préservé de ses crises de vomis épistolaires post-pubères !
174013_tweet.txt;0.9989244937896729;0.0021042227745056152;0.0008188486099243164;0.0005527138710021973;Ptn j’ai peur  #10YearsOneDirection
136187_tweet.txt;0.998879849910736;0.0019295513629913328;0.0008952319622039795;0.0005298852920532227;@XXX @XXX @XXX Mdr faut être certif par épic pour en avoir un et puis si c'est pour faire ça vous pouvez la faire vous même la map ça prends même pas 20 sec
55673_tweet.txt;0.9951769113540648;0.01331174373626709;0.00020170211791992188;0.0001334846019744873;@XXX Et après Zemmour !  Comment ça y'a la bonne haine et la mauvaise haine ?
192230_tweet.txt;0.980883240699768;0.048225969076156616;0.00014510750770568848;7.350767555180937e-05;@XXX Ha non Konami sont pas cons et ça se voit qu'il respecte un minimum les joueurs et veulent avoir de l'argent de l'argent et encore de argent comme EA  Car le fifa 21, je le sens mal vraiment... Avec le covid et tout je vois pas comment ils peuvent nous pondre un bon gameplay...
77811_tweet.txt;0.9734112024307252;0.05553582310676575;0.00016391277313232422;6.521872273879126e-05;@XXX Désolé, je suis pas Marc non plus. Raté 🤷‍♂️!
217762_tweet.txt;0.9975811243057252;0.007081270217895508;0.000277012586593628;0.00022020936012268066;Hier soir il s’est passé quoi à roubaix les gens c’est des malades
229447_tweet.txt;0.9988958835601808;0.0014594197273254395;0.0012780725955963135;0.0005951821804046631;@XXX Frr t’es en stmg ta rien à perdre mhh 😭💀
164693_tweet.txt;0.9988874197006226;0.002238333225250244;0.0007552802562713622;0.0005144178867340088;@XXX qui domine les trends 🎉💜 (vous pouvez faire défiler la photo mdrr) #jimim #BTSGrammy #WhatBTSWantBTSGet #JungkookDay #jungkookbirthday #BTS1onHot100 url_path
189189_tweet.txt;0.9790722131729126;0.05058068037033081;0.00015169382095336914;7.160245877457783e-05;En plus la fille a fait du DÉTOURNEMENT DE MINEUR mais ça personne en parle.  Si leris était une fille et que les rôles étaient inversés... on allait tout de suite voir les long discours 🚮
16352_tweet.txt;0.9770173430442809;0.049861103296279914;0.00016155838966369632;6.810561171732843e-05;En tout cas Leris luketo il sait faire parler de lui hein
235092_tweet.txt;0.977152943611145;0.06290429830551147;0.00012999773025512695;7.228051254060121e-05;La météo annonce 37-38° vendredi. J'ai envie de mourir 😩
151432_tweet.txt;0.9809858798980712;0.04533210396766663;0.00015679001808166504;7.406745862681419e-05;Bon je vais pouvoir reprendre one piece. Je suis rendu au moment où LUCY voit enfin Sabo le sang haha
179764_tweet.txt;0.9988542795181274;0.0025271475315093994;0.0006618201732635497;0.0004898607730865479;Je sens que Greg et Angèle vont vite nous gonfler , faire un remake Greg Maeva quand tout allait bien entre eux l’horreur! Ils me saoulent déjà le couple en carton , en fait Greg sert à rien une plante verte …  #LMvsMonde5
17786_tweet.txt;0.9975770711898804;0.007483899593353271;0.00026118755340576166;0.000219494104385376;En vrai tout le monde l'avait prédit donc c'est même pas une surprise mais 👌👌👌👌👌 Bravo Nintendo jvous aime vous êtes géniaux c'est incroyable ❤️❤️❤️ url_path
200258_tweet.txt;0.998906135559082;0.0015327632427215574;0.0011970996856689453;0.000588536262512207;Y’a un mec qui m’a demandé de comparer Imen Es à Wejdene, j’avais envie dle baffé
196244_tweet.txt;0.9506691098213196;0.10527637600898744;0.00014829635620117188;5.801702354801819e-05;@XXX J ai trouvé un scoops pour toi ..Elle a l'ancien bureau de Sarkozy...Elle a trouvé sa planque ..Le temps qu elle soit plus défoncée la pauvre ont sera déjà au prochaines élections...😉😉🤣🤣.  #sketch #Paris #ecologie #stupefian #Politique
121408_tweet.txt;0.9987173080444336;0.0031613409519195557;0.0005237162113189697;0.0004113316535949707;OM : faute = carton jaune Brest : faute = calmez vous Baise tes morts Delerue  #SB29OM
218010_tweet.txt;0.9988712072372437;0.002317756414413452;0.0007236897945404053;0.0005008876323699951;@XXX @XXX Ah oui c vrais puisque jvien de grenoble on a pas les memes expressions 😅
191164_tweet.txt;0.9988944530487059;0.0014925897121429446;0.0012369155883789062;0.0005845427513122559;c'est trop mignon quand tu fav, vraiment on a le plus beau drapeau et les meilleurs bails sur twi (les homophobes en sueur) <33 #AlwaysProud
243670_tweet.txt;0.9979729652404784;0.005851238965988159;0.00030860304832458496;0.0002506077289581299;🤣🤣🤣 c’est pour les Habibti de Toronto . Un jour il vient de Londres le lendemain de Houston il y a eu période il faisait trop le mec de Miami url_path
265206_tweet.txt;0.9988989830017091;0.0018341839313507078;0.0009514689445495603;0.0005453228950500488;Prenez Willian j’tire sur un dirigeant compris ? @XXX
205907_tweet.txt;0.9989055395126344;0.0017214715480804446;0.0010312795639038086;0.0005622506141662598;J’vais Fornite jusqu’à 2h et à 2h je vais regarder Lakers Houston direccccf
64000_tweet.txt;0.9989274740219116;0.0016134977340698242;0.0011284947395324707;0.0005988180637359619;"ptdrrrr ""legende vivante"" donc  c'est qui KAMAL HASSAN ?! url_path"
4516_tweet.txt;0.9988442659378052;0.002643197774887085;0.0006296932697296143;0.0004787445068359375;@XXX Après tu préfères qu’on voit ton bide ... tu sais ce qu’il te reste à faire hein url_path
205996_tweet.txt;0.9988942146301271;0.001457899808883667;0.001279592514038086;0.000592648983001709;Kaaris Ft Bosh ça m’met des baffes des le matin
138954_tweet.txt;0.998277187347412;0.004857271909713745;0.0003534257411956787;0.00029206275939941406;faites moi le même gâteau que lena situations pour mon anniversaire svp je meurs
70353_tweet.txt;0.9978675842285156;0.006305217742919922;0.00029417872428894043;0.0002416074275970459;RT @XXX: Numéro 9 Tony Parker wsh quelle question
151239_tweet.txt;0.995812714099884;0.013082623481750488;0.00019749999046325684;0.00015178322792053225;@XXX J’vais pas te cacher que j’ai rien compris à ton tweet perso je parlais que la suite avait été rajouté sur adn et je pensais que c’était pareil pour tout donc j’ai du me tromper
254579_tweet.txt;0.99881911277771;0.002535402774810791;0.000658869743347168;0.00046315789222717285;@XXX @XXX Regarde ce qu'elle disait de Dieudonné y'a quelques années. Cette femme est salope, une traître, UNE MERDE! url_path Cherche son nom associé à Dieudonné elle en a écrit d'autres des articles dégeulasses!
107666_tweet.txt;0.9982341527938844;0.005002975463867188;0.000345766544342041;0.00028571486473083496;@XXX j'ai déjà eu la même convo entre faustine et cédric vrm elle est folle :')
122279_tweet.txt;0.9986672401428224;0.003331601619720459;0.0004976093769073486;0.0003896653652191162;@XXX Ras le cul de jouer à Mario 64 sur chaque console Nintendo XD
128987_tweet.txt;0.9988423585891724;0.0024581849575042725;0.0006778538227081299;0.0004788041114807129;@XXX Leur saison est scandaleuse. Sainz va résilier son contrat mdrrr
142895_tweet.txt;0.980371117591858;0.05040282011032105;0.00014525651931762695;7.47994490666315e-05;C'est trop marrant de voir ton temps de réaction au clic souris.  Et vous les bro' ?  url_path #ReactionTimeTest
30081_tweet.txt;0.9985662698745728;0.003811091184616089;0.0004343390464782715;0.00035589933395385737;@XXX @XXX @XXX Nan Jsuis dacc mais par contre la plupart des « critères » de nos signes Astro nous correspondent
100022_tweet.txt;0.9873987436294556;0.0326065719127655;0.0001652240753173828;8.925682050175966e-05;Arsenal, en 6 jours, ils viennent de taper Liverpool et City (d'ailleurs ils savent toujours pas comment ils ont fait), et ils vont se faire cogner ce soir à Aston Villa... Leur passion c'est de tuer nos tickets.
59241_tweet.txt;0.998709797859192;0.0033871829509735107;0.00048664212226867676;0.0004083216190338135;#PlusDe70kgEtSereine lol, les grossophobes, vous avez peur que votre copine pèse plus lourd que vous? url_path
11266_tweet.txt;0.9946514368057252;0.01452171802520752;0.00020474195480346682;0.00012981891632080078;Trop dégoûté pour Hamilton
89892_tweet.txt;0.9970511794090272;0.008522212505340576;0.0002478659152984619;0.00018638372421264648;RT @XXX: Urg qui me passe 20 € paypal contre 20 pcs svp je lui rajoute 5 € demain
248316_tweet.txt;0.996647834777832;0.010220706462860107;0.0002225339412689209;0.00017261505126953125;Je suis en larme les amis l’équipe de France a changer de sponsor en Côte d’Ivoire 😭😭😭😭😭😭 mais pas en France 😭😭😭 les français vous êtes trop en retard eux là-bas il sont dans le futur url_path
45504_tweet.txt;0.98501455783844;0.0355735719203949;0.00016608834266662598;8.026111026993021e-05;@XXX Bah genre avec astro il a réussi a inventer qq concepts qui paraissent minimes mais géniaux comme caler des instrus différentes ou en caler d’autres pour l’outro etc. Jsp si il va réussir à trouver d’autres concepts comme ça plus tard
54098_tweet.txt;0.9989229440689088;0.0015827715396881106;0.0011539161205291748;0.0005974769592285156;DDG il est même pas top 5 des gardiens 😭😭😭😭 la wonte
37510_tweet.txt;0.9988449811935424;0.0016779899597167967;0.0010744929313659668;0.0005429387092590332;#10YearsOneDirection jvais soûler avec ça 🤪🤪
71984_tweet.txt;0.998820424079895;0.0027162134647369385;0.0006116926670074463;0.0004629194736480713;RT @XXX: Tk78 après avoir déposé sa meuf au lycée #rentreescolaire2020 url_path
116257_tweet.txt;0.9988420009613036;0.002404868602752685;0.0006932318210601808;0.0004788637161254883;@XXX @XXX si ca serait blue bird a la place de silhouette ca aurait win 100% mais silhouette c pas le meilleur opening de naruto
219542_tweet.txt;0.9989019632339478;0.0015809834003448484;0.0011463463306427002;0.0005764961242675781;@XXX Oui à l’est c clair que Milwaukee ils seront en tas y’a une équipe tout le monde oublie hm Houston ..
70444_tweet.txt;0.998892903327942;0.001754850149154663;0.0010051429271697998;0.0005486607551574707;j'dis les finales ca va être soit Lakers Heat ou soit Lakers Celts
136081_tweet.txt;0.9761336445808412;0.055737048387527466;0.00015604496002197266;7.019136683084071e-05;Et dire que binoclard a mis 200 ans à remplacer Zubi alors que tu étais dispo. AVB en fait sa priorité absolue mais lepetitom trouve Cuisance BOF url_path
16956_tweet.txt;0.9989234209060668;0.0017577409744262695;0.0010096132755279539;0.0005748867988586426;En tout cas j'suis heureuse pour astro
20909_tweet.txt;0.9988795518875122;0.001469433307647705;0.0012603700160980225;0.0005773603916168213;Maroua, Lena et Hassan en TT, sah que des histoires de merde en plus, je suis déçu des TT
178130_tweet.txt;0.9989038705825806;0.0016435086727142336;0.0010888874530792236;0.0005676746368408202;@XXX Nous étions quelques cons bourrins Y avait François y avait Julien Y avait Jean-Luc et le Jospin Et puis Esthereeeee....
94687_tweet.txt;0.9989210963249208;0.0015372037887573242;0.0012022554874420164;0.000605463981628418;Hamilton laisse les renault trq stp
35248_tweet.txt;0.9989064931869508;0.0015798211097717285;0.001150369644165039;0.0005807876586914062;J’écoute le son de Kaaris et bosh et y’a un moustique il a eu le courage de vouloir me piquer on va se fr la guerre toute la nuit
151697_tweet.txt;0.9988107681274414;0.0027071833610534672;0.0006119608879089355;0.0004571676254272461;demi-portion plenel en plein délire !!! url_path
121139_tweet.txt;0.996667504310608;0.009624451398849487;0.00023370981216430664;0.00017160177230834958;@XXX @XXX 😂😂😂 Houston va au game 7 contre un roaster de jeunes harden se fait bosser par un petit de 21 ans qui fait sa première saison dans l’élite... Faut se faire petit avec de telles prestations!  En playoffs contre un roaster plus expérimenté type Lakers ca va prendre l’eau !
191597_tweet.txt;0.9989067316055298;0.0015249848365783694;0.001206427812576294;0.0005912482738494872;@XXX T'es une sombre merde rien de plus! Thierry au trou!
165058_tweet.txt;0.9925512075424194;0.01971372961997986;0.00017914175987243652;0.0001056776600307785;#MonPireDate (mon seul et unique d'ailleurs) --> elle a passé tout le date sur son tel 🙃
234900_tweet.txt;0.9693500995635986;0.06736767292022705;0.00015747547149658203;6.539846799569204e-05;@XXX Je me suis faite virer de classe dès la première semaine
143656_tweet.txt;0.9988529086112976;0.0014035701751708984;0.0013433992862701414;0.0005744099617004395;@XXX Mais de ouf les stmg c archi bien
173136_tweet.txt;0.99887216091156;0.002254277467727661;0.0007479488849639893;0.000503838062286377;.@XXX que le caes re bien ah dice  #MTVHottest BTS @XXX url_path
240492_tweet.txt;0.99887615442276;0.0017891824245452879;0.0009900331497192383;0.0005479156970977783;@XXX encore plus quand cest jeff bezos qui le promet 😂
85460_tweet.txt;0.9988636970520021;0.001381605863571167;0.001377791166305542;0.0005877017974853517;@XXX Vazi je commence ntr sale lyonnaises sale bassemiste sale raciste tfou
18570_tweet.txt;0.9988682270050048;0.0019131302833557129;0.0009088814258575439;0.0005261600017547606;RT @XXX: Le dernier épisode de Greg Guillotin désolé mais j’ai pleuré de rire ce mec c’est un génie 😭
51912_tweet.txt;0.9989300966262816;0.0016672909259796145;0.0010868608951568604;0.0005954205989837646;fergie elle va sortir d’un buisson mdrr #VMAs
225294_tweet.txt;0.9988540410995485;0.0026639103889465328;0.000626295804977417;0.00048607587814331055;Ptn vous êtes toutes/tous magnifiques 😍😍😍😍😍 #PlusDe70kgEtSereine
225673_tweet.txt;0.9904286861419678;0.027010977268218998;0.000163346529006958;9.989771206164731e-05;@XXX Jeunesse au temps de la Shoah? on l'a eu aussi cette année mais en Français mdr, beau bouquin de merde (et je l'ai lu quand j'étais ni de gauche ni de droite)
76161_tweet.txt;0.9988343715667723;0.0025275051593780518;0.0006591975688934326;0.0004734694957733153;donovan mitchell et jamal murray c quelque chose
146343_tweet.txt;0.9989112615585328;0.0015813112258911133;0.0011537671089172365;0.0005872547626495361;@XXX 6 ans que j'y vais 6 ans que je suis une salope hahaah
84998_tweet.txt;0.9989120960235596;0.001778244972229004;0.000993400812149048;0.000562518835067749;Calmez vous les fr c Brest en face 😄 url_path
72148_tweet.txt;0.992762327194214;0.01980355381965637;0.00017300248146057132;0.00010869211837416516;@XXX T’es aimé😭😭
176707_tweet.txt;0.9987738132476808;0.002879530191421509;0.0005746185779571532;0.00043979287147521967;@XXX @XXX @XXX Je dois enlever mon drapeau pcq je suis contre ces propos racistes mdrrr vas-y. Quand un blanc va dire qu'il a de meilleurs gènes que les maghrébins, là tu vas te mettre en colère.
49630_tweet.txt;0.9970463514328004;0.008122056722640991;0.0002574026584625244;0.0001839697360992432;@XXX Tuchel en deux saison eu psg il a toujours pas de fond de jeu en deux saisons il a rien établi  Donc conte et de loin
217098_tweet.txt;0.9985626935958862;0.003803253173828125;0.00043517351150512695;0.00035625696182250977;@XXX Mister freeze c'est une marque
168626_tweet.txt;0.998647928237915;0.003459423780441284;0.0004762709140777588;0.000383526086807251;RT @XXX: On a fait top 75 à la dayli et sur tracker sa montre 1800 et 7,5 de pr en plus??? Quelqu’un sait pk
221069_tweet.txt;0.9989085197448729;0.0015662312507629395;0.0011644363403320312;0.0005857646465301514;On est pas un vioc réac ici on aime le colors de Freeze
79707_tweet.txt;0.9988888502120972;0.002000868320465088;0.0008571445941925049;0.0005268752574920653;La bonne époque hein @XXX @XXX, fin bon ça date pas tant que ça mais bon😂. Ah oui jnous ai rajouté @XXX, ont allé pas les laisser tout seul 😭. Ps: je vais me faire insulter🤣 url_path
227776_tweet.txt;0.9651648998260498;0.11016145348548888;9.688458521850407e-05;6.144976941868663e-05;Mbappé et le PSG sur la jaquette de FIFA 21. Peu importe le nouveau gameplay etc. prenez mon argent bande de bandits @XXX url_path
81631_tweet.txt;0.9986428618431092;0.0035527050495147705;0.000464707612991333;0.00038185715675354;RT @XXX: les minnie stan ça va à la maison??#DUMDiDUMDi #GIDLE url_path
162960_tweet.txt;0.9957501888275146;0.011930644512176514;0.00021395087242126465;0.00014665722846984863;@XXX @XXX #NBAxParionsSport si je gagne je pleure de joie
97020_tweet.txt;0.9948292970657348;0.013898521661758423;0.00021085143089294436;0.00013312697410583496;On hésite entre supporter les Lakers et miami heat ici
196367_tweet.txt;0.9988883137702942;0.0015012025833129885;0.0012259483337402346;0.0005775094032287598;Va te faire fourrer avec ton masque partout dehors Lechybro ! Niet ! 🖕🖕🖕🖕porte-le si tu veux , mais nous casses pas les couilles a le rendre obligatoire tocard ! 😡😡😡💩💩💩  #GGRMC
122466_tweet.txt;0.9983317255973816;0.004708230495452881;0.000363469123840332;0.00030303001403808594;Les troll sur Adèle j’en peux plus
142630_tweet.txt;0.9927377700805664;0.0212877094745636;0.00017401576042175293;0.00011449015437392517;@XXX Les rageux me font rire rapport a la une de @XXX ... Vous l'avez regarder la finale au moins avant de l'ouvrir ? AlP mérite tellement la une... Et si vous connaissez l'histoire, l'équipe et RTL était les premiers a participé au tour... Bisous, bonsoir 😂😂
261781_tweet.txt;0.9848307371139526;0.039050698280334466;0.00016263127326965332;8.475492359139025e-05;Les haters de #Djokovic sont tellement pathétiques. 😁 Un point de règlement totalement disproportionné ne change rien au fait que Djoko est l'un des plus grands joueurs de l'histoire, et tout sauf le connard que vous essayez de dépeindre. Mais vous, vous êtes de grosses merdes.
265657_tweet.txt;0.9988956451416016;0.0014726519584655762;0.0012625157833099365;0.0005915164947509767;Willian stp reste à Chelsea et fais pas chier 😅
145088_tweet.txt;0.9986886382102966;0.0031066834926605225;0.0005322694778442383;0.000402987003326416;Je viens de réécouter Heartbreak hôtel de Whitney Houston ahlala les paroles.. ah vraiment ce son 🙌🏽
18319_tweet.txt;0.985598921775818;0.03839761018753052;0.00015172362327575684;8.381096995435655e-05;Oh le big blow pour les Bucks la sortie de Giannis .. Dur pour lui pour ce qui pourrait être son dernier match avec Milwau’
165370_tweet.txt;0.9982579946517944;0.004853278398513794;0.0003569424152374268;0.0002904236316680908;@XXX Mais non le maillot pauvre tâche
256849_tweet.txt;0.9847589731216432;0.037903696298599236;0.0001640617847442627;8.309215627377853e-05;"#MonPireDate m'a offert du parfum et m'a demandé de ne pas en mettre pour éviter que ""sa copine sente une odeur de meuf"" url_path"
189311_tweet.txt;0.9983912110328674;0.004359066486358643;0.00039139389991760254;0.00032195448875427246;On est laaaaa comme toujours #NBAextra
173712_tweet.txt;0.9988200068473816;0.002888232469558716;0.0005763769149780272;0.00046631693840026855;mais Adèle elle nous fait quoi concrètement là
65526_tweet.txt;0.9988957047462464;0.0019169449806213375;0.00090065598487854;0.0005367696285247803;@XXX @XXX @XXX @XXX @XXX Ça met mega longtemps nan ? Pk ils mettent si longtemps à les rejoindre alors qu'ils sont proches
151971_tweet.txt;0.9988580942153932;0.001392751932144165;0.0013685226440429688;0.0005841553211212157;Jvois ça parle de Adèle au nom jpensais ct la Adèle messagerie du crous cette pute
51482_tweet.txt;0.951472818851471;0.10218310356140137;0.00015020370483398438;5.7905861467588686e-05;@XXX @XXX Parce qu’elles traînaient ensemble pour la plupart donc si 1 seule l’a chopé elles ont fait 1 cluster et derrière l’enchaînement logique des choses fait que ..
265686_tweet.txt;0.9989173412322998;0.001958400011062622;0.0008860528469085693;0.0005523860454559326;Par contre l’histoire d’Hassan comment sa pu le fake c’est juste pour la promo de sa nouvelle serie mais bon tous des naifs ici
169926_tweet.txt;0.9987878203392028;0.002861976623535156;0.0005765557289123535;0.0004444122314453125;@XXX Quel espèce de barge ce cedric mas!(fait divers malheureux)?c'est le laxisme de tout ces types qui nous tue !
195175_tweet.txt;0.998904824256897;0.0014933645725250244;0.0012425482273101807;0.0005959272384643555;@XXX T’es une meuf à soire toi
62869_tweet.txt;0.9988375902175904;0.0026924312114715576;0.0006167590618133545;0.0004736483097076416;Ptdrrrr en mode c'est commun de voir une voilée se prendre pour Rusell Westbrook, c'est normal que ca réagisse url_path
538_tweet.txt;0.99728524684906;0.0077334344387054435;0.0002619028091430664;0.0001976490020751953;@XXX La fibre je l’est eu y’a 2 semaine et là Astro 3 semaine donc y’a pas eu de cup
142988_tweet.txt;0.9987666010856628;0.0029562413692474365;0.000558018684387207;0.0004329383373260498;Jamal murray vs donovan Mitchell leur duel il était kiffant
165248_tweet.txt;0.9989033937454224;0.0020938217639923096;0.0008166730403900146;0.0005324780941009521;@XXX Frérot moi jte propose les Rockets avec harden et westbrook tu t'ennuies jamais c'est tellement fluide entre les 2 c'est un regale
187649_tweet.txt;0.9989123344421388;0.0015647709369659426;0.001164853572845459;0.0005872547626495361;@XXX Je dodge pas frère je sais même pas il est où mon cartouche j'ai même plus de compte Nintendo frère je te dis après tu dis dodge et tu tweet Big cancer la honte frérot
201519_tweet.txt;0.9882421493530272;0.03175187110900879;0.0001544058322906494;8.900555258151144e-05;@XXX Tsuiiiippp les gens aiment les pbs inutiles sur ce reseau, on dirait que c'est dans leur gènes🚶‍♀️🚶‍♀️🚶‍♀️🚶‍♀️🚶‍♀️
34714_tweet.txt;0.9989168643951416;0.0015500783920288086;0.0011850595474243164;0.0005983114242553711;Ehhh mais vous avez vu la vidéo de Hassan la ? Comment l’humain est trop mauvais ça me dégoûte wAllah
102244_tweet.txt;0.983872890472412;0.03202685713768005;0.00018465518951416016;7.24001438356936e-05;@XXX @XXX @XXX @XXX @XXX @XXX @XXX @XXX @XXX @XXX Et alors? L'ai-je interdit? Vous pensez le défendre contre l'affreux censeur ? Et ma liberté de commenter les commentaires vous en faites quoi?
152895_tweet.txt;0.9988847970962524;0.0014362633228302002;0.00130385160446167;0.0005886554718017577;RT @XXX: Les mecs  de ma ville c’est vraiment des trou du cul ils m’vénèrent
200192_tweet.txt;0.9988971948623656;0.0016769468784332275;0.001061469316482544;0.0005591511726379395;#BTS1onHot100 #JungkookDay  On pari combien Jk va faire un live d'anniversaire/remerciement quand on va dormir ? Eh j'ai plus la force j'vais rater et j'vais avoir la haine mais c rien c bangtan 😭 url_path
155007_tweet.txt;0.9890990257263184;0.028005212545394897;0.0001665353775024414;9.06126224435866e-05;@XXX Loool Hamilton depuis 2007-2008 il tape des podiums mais vous continuez à douter de on talent... c'est osé!
202331_tweet.txt;0.99888813495636;0.002026468515396118;0.000845104455947876;0.0005280077457427979;@XXX @XXX @XXX @XXX @XXX @XXX @XXX @XXX On est dans le même bateau. A la different que je ne supporte pas les arguments fallacieux. Il y a nombreux  médecins racistes c’est indéniable pour en avoir croiser. Maintenant quand ça arrive je me bouge le cul et je les dénonces c’est aussi simple que cela.
187088_tweet.txt;0.9989188909530641;0.0020373761653900146;0.0008466541767120361;0.0005495846271514894;@XXX David luiz a l’époque. Traitement en Russie il@XXX reparti mdrr
223904_tweet.txt;0.966335952281952;0.06451067328453064;0.00016990303993225098;5.993825470795854e-05;bon le vlog de léna il sort quand la
258729_tweet.txt;0.9989017248153688;0.0018303394317626953;0.0009554028511047363;0.0005487203598022461;@XXX @XXX @XXX @XXX @XXX @XXX @XXX @XXX Je reçois plus de racisme de la part de ma propre communauté que de la part de blanc. Il est là le problème.  Tant qu’on n’aura pas résolu se problème, ou on ne sera pas respecté par les blanc. Maintenant va apprendre le racisme.
128637_tweet.txt;0.9988086223602296;0.00279313325881958;0.0005922317504882812;0.0004571378231048584;@XXX Y’a conte de foot qui est génial aussi
153500_tweet.txt;0.9959567189216614;0.0115947425365448;0.000209808349609375;0.00014910101890563965;Bron il éduque Westbrook 😂
112105_tweet.txt;0.997430682182312;0.007246553897857666;0.0002732574939727783;0.0002064108848571777;Harden a détruit les bucks pour que Miami aille en finale de conf c’est fou
239244_tweet.txt;0.9989209175109864;0.0018584728240966801;0.0009427964687347412;0.0005622506141662598;@XXX j'en ai fait un:  Alors euh le gouvernement est de droite, la droite fait de la merde, quand est-ce qu'on fait la révolution et qu'on passe à gauche bordel de merde  *insérer imitation rigolote d'Edwy Plenel*  bourgeois.
232252_tweet.txt;0.974938690662384;0.05198061466217041;0.00016549229621887207;6.551083060912788e-05;Tout sur les bucks ce soir et Giannis 25ptd j’ai une vision
106976_tweet.txt;0.9986972808837892;0.00318107008934021;0.0005174577236175537;0.00040113925933837885;@XXX Franchement le roster des clips au complet et jouant comme ça voire plus dur et plus léthal, les Lakers auront trop de mal bilay
101102_tweet.txt;0.998520016670227;0.0038717687129974365;0.00043118000030517584;0.00034368038177490234;RT @XXX: #tgv8538 dinette a bord...c est mignon 😆🤪#sncf après 16h de retard...c est scandaleux ! url_path
192790_tweet.txt;0.998860239982605;0.002416998147964477;0.0006926357746124268;0.0004914999008178711;Gobert il fait vraiment kiffer en deuxième mi-temps, il a une énergie de fou #NBAextra #NBAPlayoffs
88270_tweet.txt;0.9988968372344972;0.00146484375;0.0012723207473754885;0.0005952417850494385;@XXX silhouette c mieux que we are?? t folle
13703_tweet.txt;0.9988850355148317;0.0014816522598266602;0.0012493133544921875;0.0005819797515869142;les vlogs d’août de léna situations y’a vrmt rien de mieux grrrr
32774_tweet.txt;0.998908758163452;0.0015711188316345215;0.0011593401432037356;0.0005844235420227051;@XXX D’autant plus que Westbrook  me dégoûte tellement il pu la merde
